1749,l,3500
1750,l,3500
1,f,876
1,f,439
1,f,1314
1,f,220
1,f,657
1,f,1095
1,f,1532
1,f,110
1,f,329
1,f,548
1,f,767
1,f,985
1,f,1204
1,f,1423
1,f,1642
1,f,56
1,f,165
1,f,274
1,f,384
1,f,493
1,f,603
1,f,712
1,f,821
1,f,931
1,f,1040
1,f,1149
1,f,1259
1,f,1368
1,f,1478
1,f,1587
1,f,1696
1,f,28
1,f,83
1,f,138
1,f,192
1,f,247
1,f,302
1,f,356
1,f,411
1,f,466
1,f,521
1,f,575
1,f,630
1,f,685
1,f,739
1,f,794
1,f,849
1,f,903
1,f,958
1,f,1013
1,f,1067
1,f,1122
1,f,1177
1,f,1231
1,f,1286
1,f,1341
1,f,1396
1,f,1450
1,f,1505
1,f,1560
1,f,1614
1,f,1669
1,f,1724
1,f,15
1,f,42
1,f,69
1,f,97
1,f,124
1,f,151
1,f,179
1,f,206
1,f,233
1,f,261
1,f,288
1,f,315
1,f,343
1,f,370
1,f,397
1,f,425
1,f,452
1,f,480
1,f,507
1,f,534
1,f,562
1,f,589
1,f,616
1,f,644
1,f,671
1,f,698
1,f,726
1,f,753
1,f,780
1,f,808
1,f,835
1,f,862
1,f,890
1,f,917
1,f,944
1,f,972
1,f,999
1,f,1026
1,f,1054
1,f,1081
1,f,1108
1,f,1136
1,f,1163
1,f,1190
1,f,1218
1,f,1245
1,f,1272
1,f,1300
1,f,1327
1,f,1355
1,f,1382
1,f,1409
1,f,1437
1,f,1464
1,f,1491
1,f,1519
1,f,1546
1,f,1573
1,f,1601
1,f,1628
1,f,1655
1,f,1683
1,f,1710
1,f,1737
1,f,8
1,f,22
1,f,35
1,f,49
1,f,63
1,f,76
1,f,90
1,f,104
1,f,117
1,f,131
1,f,145
1,f,158
1,f,172
1,f,186
1,f,199
1,f,213
1,f,227
1,f,240
1,f,254
1,f,268
1,f,281
1,f,295
1,f,309
1,f,322
1,f,336
1,f,350
1,f,363
1,f,377
1,f,391
1,f,404
1,f,418
1,f,432
1,f,445
1,f,459
1,f,473
1,f,486
1,f,500
1,f,514
1,f,527
1,f,541
1,f,555
1,f,568
1,f,582
1,f,596
1,f,609
1,f,623
1,f,637
1,f,650
1,f,664
1,f,678
1,f,691
1,f,705
1,f,719
1,f,732
1,f,746
1,f,760
1,f,773
1,f,787
1,f,801
1,f,814
1,f,828
1,f,842
1,f,855
1,f,869
1,f,883
1,f,897
1,f,910
1,f,924
1,f,938
1,f,951
1,f,965
1,f,979
1,f,992
1,f,1006
1,f,1020
1,f,1033
1,f,1047
1,f,1061
1,f,1074
1,f,1088
1,f,1102
1,f,1115
1,f,1129
1,f,1143
1,f,1156
1,f,1170
1,f,1184
1,f,1197
1,f,1211
1,f,1225
1,f,1238
1,f,1252
1,f,1266
1,f,1279
1,f,1293
1,f,1307
1,f,1320
1,f,1334
1,f,1348
1,f,1361
1,f,1375
1,f,1389
1,f,1402
1,f,1416
1,f,1430
1,f,1443
1,f,1457
1,f,1471
1,f,1484
1,f,1498
1,f,1512
1,f,1525
1,f,1539
1,f,1553
1,f,1566
1,f,1580
1,f,1594
1,f,1607
1,f,1621
1,f,1635
1,f,1648
1,f,1662
1,f,1676
1,f,1689
1,f,1703
1,f,1717
1,f,1730
1,f,1744
1,f,4
1,f,11
1,f,18
1,f,25
1,f,32
1,f,39
1,f,45
1,f,52
1,f,59
1,f,66
1,f,73
1,f,80
1,f,86
1,f,93
1,f,100
1,f,107
1,f,114
1,f,121
1,f,127
1,f,134
1,f,141
1,f,148
1,f,155
1,f,162
1,f,168
1,f,175
1,f,182
1,f,189
1,f,196
1,f,203
1,f,209
1,f,216
1,f,223
1,f,230
1,f,237
1,f,244
1,f,251
1,f,257
1,f,264
1,f,271
1,f,278
1,f,285
1,f,292
1,f,298
1,f,305
1,f,312
1,f,319
1,f,326
1,f,333
1,f,339
1,f,346
1,f,353
1,f,360
1,f,367
1,f,374
1,f,380
1,f,387
1,f,394
1,f,401
1,f,408
1,f,415
1,f,421
1,f,428
1,f,435
1,f,442
1,f,449
1,f,456
2,f,876
2,f,439
2,f,1314
2,f,221
2,f,658
2,f,1095
2,f,1532
2,f,111
2,f,330
2,f,549
2,f,767
2,f,986
2,f,1204
2,f,1423
2,f,57
2,f,166
2,f,275
2,f,385
2,f,494
2,f,603
2,f,713
2,f,822
2,f,931
2,f,1040
2,f,1150
2,f,1259
2,f,1368
2,f,1478
2,f,29
2,f,84
2,f,139
2,f,193
2,f,248
2,f,303
2,f,357
2,f,412
2,f,467
2,f,521
2,f,576
2,f,631
2,f,685
2,f,740
2,f,795
2,f,849
2,f,904
2,f,958
2,f,1013
2,f,1068
2,f,1122
2,f,1177
2,f,1232
2,f,1286
2,f,1341
2,f,1396
2,f,1450
2,f,1505
2,f,16
2,f,43
2,f,70
2,f,98
2,f,125
2,f,152
2,f,180
2,f,207
2,f,234
2,f,262
2,f,289
2,f,316
2,f,344
2,f,371
2,f,398
2,f,426
2,f,453
2,f,480
2,f,508
2,f,535
2,f,562
2,f,590
2,f,617
2,f,644
2,f,672
2,f,699
2,f,726
2,f,754
2,f,781
2,f,808
2,f,836
2,f,863
2,f,890
2,f,917
2,f,945
2,f,972
2,f,999
2,f,1027
2,f,1054
2,f,1081
2,f,1109
2,f,1136
2,f,1163
2,f,1191
2,f,1218
2,f,1245
2,f,1273
2,f,1300
2,f,1327
2,f,1355
2,f,1382
2,f,1409
2,f,1437
2,f,1464
2,f,1491
2,f,1519
2,f,9
2,f,22
2,f,36
2,f,50
2,f,63
2,f,77
2,f,91
2,f,104
2,f,118
2,f,132
2,f,145
2,f,159
2,f,173
2,f,186
2,f,200
2,f,214
2,f,227
2,f,241
2,f,255
2,f,268
2,f,282
2,f,296
2,f,309
2,f,323
2,f,337
2,f,350
2,f,364
2,f,378
2,f,391
2,f,405
2,f,419
2,f,432
2,f,446
2,f,460
2,f,473
2,f,487
2,f,501
2,f,514
2,f,528
2,f,542
2,f,555
2,f,569
2,f,583
2,f,596
2,f,610
2,f,624
2,f,637
2,f,651
2,f,665
2,f,678
2,f,692
2,f,706
2,f,719
2,f,733
2,f,747
2,f,760
2,f,774
2,f,788
2,f,801
2,f,815
2,f,829
2,f,842
2,f,856
2,f,870
2,f,883
2,f,897
2,f,911
2,f,924
2,f,938
2,f,952
2,f,965
2,f,979
2,f,993
2,f,1006
2,f,1020
2,f,1034
2,f,1047
2,f,1061
2,f,1075
2,f,1088
2,f,1102
2,f,1116
2,f,1129
2,f,1143
2,f,1157
2,f,1170
2,f,1184
2,f,1198
2,f,1211
2,f,1225
2,f,1239
2,f,1252
2,f,1266
2,f,1280
2,f,1293
2,f,1307
2,f,1321
2,f,1334
2,f,1348
2,f,1362
2,f,1375
2,f,1389
2,f,1403
2,f,1416
2,f,1430
2,f,1444
2,f,1457
2,f,1471
2,f,1485
2,f,1498
2,f,1512
2,f,1526
2,f,1567
2,f,1608
2,f,1649
2,f,1690
2,f,1731
2,f,5
2,f,12
2,f,19
2,f,26
2,f,33
2,f,40
2,f,46
2,f,53
2,f,60
2,f,67
3,f,877
3,f,440
3,f,1314
3,f,222
3,f,659
3,f,1096
3,f,1533
3,f,112
3,f,331
3,f,549
3,f,768
3,f,986
3,f,1205
3,f,58
3,f,167
3,f,276
3,f,385
3,f,495
3,f,604
3,f,713
3,f,822
3,f,932
3,f,1041
3,f,1150
3,f,1259
3,f,1369
3,f,30
3,f,85
3,f,140
3,f,194
3,f,249
3,f,303
3,f,358
3,f,413
3,f,467
3,f,522
3,f,577
3,f,631
3,f,686
3,f,740
3,f,795
3,f,850
3,f,904
3,f,959
3,f,1014
3,f,1068
3,f,1123
3,f,1177
3,f,1232
3,f,1287
3,f,1341
3,f,1451
3,f,17
3,f,44
3,f,71
3,f,99
3,f,126
3,f,153
3,f,181
3,f,208
3,f,235
3,f,262
3,f,290
3,f,317
3,f,344
3,f,372
3,f,399
3,f,426
3,f,454
3,f,481
3,f,508
3,f,536
3,f,563
3,f,590
3,f,618
3,f,645
3,f,672
3,f,699
3,f,727
3,f,754
3,f,781
3,f,809
3,f,836
3,f,863
3,f,891
3,f,918
3,f,945
3,f,973
3,f,1000
3,f,1027
3,f,1055
3,f,1082
3,f,1109
3,f,1136
3,f,1164
3,f,1191
3,f,1218
3,f,1246
3,f,1273
3,f,1300
3,f,1328
3,f,1355
3,f,1410
3,f,1492
3,f,10
3,f,23
3,f,37
3,f,51
3,f,64
3,f,78
3,f,92
3,f,105
3,f,119
3,f,133
3,f,146
3,f,160
3,f,174
3,f,187
3,f,201
3,f,215
3,f,228
3,f,242
3,f,256
3,f,269
3,f,283
3,f,297
3,f,310
3,f,324
3,f,338
3,f,351
3,f,365
3,f,379
3,f,392
3,f,406
3,f,420
3,f,433
3,f,447
3,f,460
3,f,474
3,f,488
3,f,501
3,f,515
3,f,529
3,f,542
3,f,556
3,f,570
3,f,583
3,f,597
3,f,611
3,f,624
3,f,638
3,f,652
3,f,665
3,f,679
3,f,693
3,f,706
3,f,720
3,f,734
3,f,747
3,f,761
3,f,775
3,f,788
3,f,802
3,f,816
3,f,829
3,f,843
3,f,857
3,f,870
3,f,884
3,f,897
3,f,911
3,f,925
3,f,938
3,f,952
3,f,966
3,f,979
3,f,993
3,f,1007
3,f,1020
3,f,1034
3,f,1048
3,f,1061
3,f,1075
3,f,1089
3,f,1102
3,f,1116
3,f,1130
3,f,1143
3,f,1157
3,f,1171
3,f,1184
3,f,1198
3,f,1212
3,f,1225
3,f,1239
3,f,1253
3,f,1266
3,f,1280
3,f,1294
3,f,1307
3,f,1321
3,f,1334
3,f,1348
3,f,1362
3,f,1375
3,f,1403
3,f,1444
3,f,1485
3,f,1526
3,f,6
3,f,13
3,f,20
3,f,27
3,f,34
3,f,41
3,f,47
3,f,54
3,f,61
3,f,68
3,f,75
3,f,82
3,f,88
3,f,95
3,f,102
3,f,109
3,f,116
3,f,122
3,f,129
3,f,136
3,f,143
3,f,150
3,f,157
3,f,163
3,f,170
3,f,177
3,f,184
4,f,877
4,f,441
4,f,222
4,f,659
4,f,1096
4,f,1533
4,f,113
4,f,332
4,f,550
4,f,768
4,f,987
4,f,1205
4,f,59
4,f,168
4,f,277
4,f,386
4,f,495
4,f,605
4,f,714
4,f,823
4,f,932
4,f,1041
4,f,1150
4,f,1260
4,f,1369
4,f,31
4,f,86
4,f,140
4,f,195
4,f,250
4,f,304
4,f,359
4,f,413
4,f,468
4,f,523
4,f,577
4,f,632
4,f,686
4,f,741
4,f,796
4,f,850
4,f,905
4,f,959
4,f,1014
4,f,1069
4,f,1123
4,f,1178
4,f,1232
4,f,1287
4,f,1342
4,f,1451
4,f,1615
4,f,18
4,f,45
4,f,72
4,f,100
4,f,127
4,f,154
4,f,181
4,f,209
4,f,236
4,f,263
4,f,291
4,f,318
4,f,345
4,f,373
4,f,400
4,f,427
4,f,454
4,f,482
4,f,509
4,f,536
4,f,564
4,f,591
4,f,618
4,f,645
4,f,673
4,f,700
4,f,727
4,f,755
4,f,782
4,f,809
4,f,837
4,f,864
4,f,891
4,f,918
4,f,946
4,f,973
4,f,1000
4,f,1028
4,f,1055
4,f,1082
4,f,1110
4,f,1137
4,f,1164
4,f,1191
4,f,1219
4,f,1246
4,f,1273
4,f,1301
4,f,1328
4,f,1410
4,f,1492
4,f,1574
4,f,11
4,f,24
4,f,38
4,f,52
4,f,65
4,f,79
4,f,93
4,f,106
4,f,120
4,f,134
4,f,147
4,f,161
4,f,175
4,f,188
4,f,202
4,f,216
4,f,229
4,f,243
4,f,256
4,f,270
4,f,284
4,f,297
4,f,311
4,f,325
4,f,338
4,f,352
4,f,366
4,f,379
4,f,393
4,f,407
4,f,420
4,f,434
4,f,448
4,f,461
4,f,475
4,f,489
4,f,502
4,f,516
4,f,529
4,f,543
4,f,557
4,f,570
4,f,584
4,f,598
4,f,611
4,f,625
4,f,639
4,f,652
4,f,666
4,f,680
4,f,693
4,f,707
4,f,721
4,f,734
4,f,748
4,f,761
4,f,775
4,f,789
4,f,802
4,f,816
4,f,830
4,f,843
4,f,857
4,f,871
4,f,884
4,f,898
4,f,912
4,f,925
4,f,939
4,f,953
4,f,966
4,f,980
4,f,994
4,f,1007
4,f,1021
4,f,1034
4,f,1048
4,f,1062
4,f,1075
4,f,1089
4,f,1103
4,f,1116
4,f,1130
4,f,1144
4,f,1157
4,f,1171
4,f,1185
4,f,1198
4,f,1212
4,f,1226
4,f,1239
4,f,1253
4,f,1280
4,f,1294
4,f,1321
4,f,1335
4,f,1362
4,f,1376
5,f,878
5,f,442
5,f,1315
5,f,223
5,f,660
5,f,1096
5,f,114
5,f,332
5,f,551
5,f,769
5,f,987
5,f,1205
5,f,1424
5,f,60
5,f,169
5,f,278
5,f,387
5,f,496
5,f,605
5,f,714
5,f,823
5,f,933
5,f,1042
5,f,1151
5,f,1260
5,f,1369
5,f,32
5,f,87
5,f,141
5,f,196
5,f,251
5,f,305
5,f,360
5,f,414
5,f,469
5,f,523
5,f,578
5,f,632
5,f,687
5,f,742
5,f,796
5,f,851
5,f,905
5,f,960
5,f,1014
5,f,1069
5,f,1124
5,f,1178
5,f,1233
5,f,1287
5,f,1342
5,f,19
5,f,46
5,f,73
5,f,100
5,f,128
5,f,155
5,f,182
5,f,210
5,f,237
5,f,264
5,f,291
5,f,319
5,f,346
5,f,373
5,f,401
5,f,428
5,f,455
5,f,482
5,f,510
5,f,537
5,f,564
5,f,592
5,f,619
5,f,646
5,f,673
5,f,701
5,f,728
5,f,755
5,f,783
5,f,810
5,f,837
5,f,864
5,f,892
5,f,919
5,f,946
5,f,973
5,f,1001
5,f,1028
5,f,1055
5,f,1083
5,f,1110
5,f,1137
5,f,1164
5,f,1192
5,f,1219
5,f,1246
5,f,1274
5,f,1301
5,f,1328
5,f,1383
5,f,1465
5,f,1656
5,f,12
5,f,25
5,f,39
5,f,53
5,f,66
5,f,80
5,f,94
5,f,107
5,f,121
5,f,135
5,f,148
5,f,162
5,f,176
5,f,189
5,f,203
5,f,216
5,f,230
5,f,244
5,f,257
5,f,271
5,f,285
5,f,298
5,f,312
5,f,326
5,f,339
5,f,353
5,f,366
5,f,380
5,f,394
5,f,407
5,f,421
5,f,435
5,f,448
5,f,462
5,f,476
5,f,489
5,f,503
5,f,517
5,f,530
5,f,544
5,f,557
5,f,571
5,f,585
5,f,598
5,f,612
5,f,626
5,f,639
5,f,653
5,f,667
5,f,680
5,f,694
5,f,707
5,f,721
5,f,735
5,f,748
5,f,762
5,f,776
5,f,789
5,f,803
5,f,817
5,f,830
5,f,844
5,f,858
5,f,871
5,f,885
5,f,898
5,f,912
5,f,926
5,f,939
5,f,953
5,f,967
5,f,980
5,f,994
5,f,1008
5,f,1021
5,f,1035
5,f,1049
5,f,1062
5,f,1076
5,f,1089
5,f,1103
5,f,1117
5,f,1130
5,f,1144
5,f,1158
5,f,1171
5,f,1185
5,f,1199
5,f,1212
5,f,1226
5,f,1239
6,f,878
6,f,442
6,f,1315
6,f,224
6,f,660
6,f,1097
6,f,115
6,f,333
6,f,551
6,f,769
6,f,988
6,f,1206
6,f,1424
6,f,61
6,f,170
6,f,279
6,f,388
6,f,497
6,f,606
6,f,715
6,f,824
6,f,933
6,f,1042
6,f,1151
6,f,1260
6,f,33
6,f,88
6,f,142
6,f,197
6,f,251
6,f,306
6,f,360
6,f,415
6,f,470
6,f,524
6,f,579
6,f,633
6,f,688
6,f,742
6,f,797
6,f,851
6,f,906
6,f,960
6,f,1015
6,f,1069
6,f,1124
6,f,1178
6,f,1233
6,f,1342
6,f,1397
6,f,1506
6,f,20
6,f,47
6,f,74
6,f,101
6,f,129
6,f,156
6,f,183
6,f,210
6,f,238
6,f,265
6,f,292
6,f,320
6,f,347
6,f,374
6,f,401
6,f,429
6,f,456
6,f,483
6,f,510
6,f,538
6,f,565
6,f,592
6,f,619
6,f,647
6,f,674
6,f,701
6,f,729
6,f,756
6,f,783
6,f,810
6,f,838
6,f,865
6,f,892
6,f,919
6,f,947
6,f,974
6,f,1001
6,f,1028
6,f,1056
6,f,1083
6,f,1110
6,f,1138
6,f,1165
6,f,1192
6,f,1219
6,f,1247
6,f,1274
6,f,1301
6,f,1356
6,f,1383
6,f,1465
6,f,1547
6,f,13
6,f,26
6,f,40
6,f,54
6,f,67
6,f,81
6,f,95
6,f,108
6,f,122
6,f,136
6,f,149
6,f,163
6,f,176
6,f,190
6,f,204
6,f,217
6,f,231
6,f,245
6,f,258
6,f,272
6,f,285
6,f,299
6,f,313
6,f,326
6,f,340
6,f,354
6,f,367
6,f,381
6,f,395
6,f,408
6,f,422
6,f,435
6,f,449
6,f,463
6,f,476
6,f,490
6,f,504
6,f,517
6,f,531
6,f,544
6,f,558
6,f,572
6,f,585
6,f,599
6,f,613
6,f,626
6,f,640
6,f,654
6,f,667
6,f,681
6,f,694
6,f,708
6,f,722
6,f,735
6,f,749
6,f,763
6,f,776
6,f,790
6,f,804
6,f,817
7,f,879
7,f,443
7,f,1315
7,f,225
7,f,661
7,f,1097
7,f,116
7,f,334
7,f,552
7,f,770
7,f,988
7,f,1206
7,f,62
7,f,171
7,f,280
7,f,389
7,f,498
7,f,607
7,f,716
7,f,825
7,f,934
7,f,1043
7,f,1152
7,f,1261
7,f,1370
7,f,1479
7,f,1588
7,f,1697
7,f,34
7,f,89
7,f,143
7,f,198
7,f,252
7,f,307
7,f,361
7,f,416
7,f,470
7,f,525
7,f,579
7,f,634
7,f,688
7,f,743
7,f,797
7,f,852
7,f,906
7,f,961
7,f,1015
7,f,1070
7,f,1124
7,f,1179
7,f,1233
7,f,1288
7,f,1397
7,f,1506
7,f,21
7,f,48
7,f,75
7,f,102
7,f,130
7,f,157
7,f,184
7,f,211
7,f,239
7,f,266
7,f,293
7,f,320
7,f,348
7,f,375
7,f,402
7,f,429
7,f,457
7,f,484
7,f,511
7,f,538
7,f,566
7,f,593
7,f,620
7,f,647
7,f,675
7,f,702
7,f,729
7,f,756
7,f,784
7,f,811
7,f,838
7,f,865
7,f,893
7,f,920
7,f,947
7,f,974
7,f,1002
7,f,1029
7,f,1056
7,f,1083
7,f,1111
7,f,1138
7,f,1165
7,f,1192
7,f,1220
7,f,1247
7,f,1274
7,f,1329
7,f,1356
7,f,1438
7,f,14
7,f,27
7,f,41
7,f,55
7,f,68
7,f,82
7,f,96
7,f,109
7,f,123
7,f,136
7,f,150
7,f,164
7,f,177
7,f,191
7,f,205
7,f,218
7,f,232
7,f,245
7,f,259
7,f,273
7,f,286
7,f,300
7,f,314
7,f,327
7,f,341
7,f,354
7,f,368
7,f,382
7,f,395
7,f,409
7,f,423
7,f,436
7,f,450
7,f,463
7,f,477
7,f,491
7,f,504
7,f,518
7,f,532
7,f,545
7,f,559
7,f,572
7,f,586
7,f,600
7,f,613
8,f,879
8,f,444
8,f,226
8,f,662
8,f,1097
8,f,117
8,f,335
8,f,553
8,f,771
8,f,988
8,f,1206
8,f,62
8,f,171
8,f,280
8,f,389
8,f,498
8,f,607
8,f,716
8,f,825
8,f,934
8,f,1043
8,f,1152
8,f,1261
8,f,1370
8,f,1479
8,f,35
8,f,90
8,f,144
8,f,199
8,f,253
8,f,308
8,f,362
8,f,417
8,f,471
8,f,525
8,f,580
8,f,634
8,f,689
8,f,743
8,f,798
8,f,852
8,f,907
8,f,961
8,f,1016
8,f,1070
8,f,1125
8,f,1179
8,f,1234
8,f,1288
8,f,22
8,f,49
8,f,76
8,f,103
8,f,131
8,f,158
8,f,185
8,f,212
8,f,239
8,f,267
8,f,294
8,f,321
8,f,348
8,f,376
8,f,403
8,f,430
8,f,457
8,f,485
8,f,512
8,f,539
8,f,566
8,f,594
8,f,621
8,f,648
8,f,675
8,f,702
8,f,730
8,f,757
8,f,784
8,f,811
8,f,839
8,f,866
8,f,893
8,f,920
8,f,948
8,f,975
8,f,1002
8,f,1029
8,f,1057
8,f,1084
8,f,1111
8,f,1138
8,f,1165
8,f,1193
8,f,1220
8,f,1247
8,f,1302
8,f,1329
8,f,1356
8,f,1411
8,f,1438
8,f,1520
8,f,15
8,f,28
8,f,42
8,f,56
8,f,69
8,f,83
8,f,97
8,f,110
8,f,124
8,f,137
8,f,151
8,f,165
8,f,178
8,f,192
8,f,205
8,f,219
8,f,233
8,f,246
8,f,260
8,f,274
8,f,287
8,f,301
8,f,314
8,f,328
8,f,342
8,f,355
8,f,369
8,f,382
8,f,396
8,f,410
8,f,423
8,f,437
8,f,451
8,f,464
8,f,478
8,f,491
8,f,505
8,f,519
8,f,532
9,f,880
9,f,445
9,f,1316
9,f,227
9,f,662
9,f,1098
9,f,118
9,f,336
9,f,553
9,f,771
9,f,989
9,f,1207
9,f,63
9,f,172
9,f,281
9,f,390
9,f,499
9,f,608
9,f,717
9,f,826
9,f,934
9,f,1043
9,f,1152
9,f,1261
9,f,1370
9,f,36
9,f,91
9,f,145
9,f,200
9,f,254
9,f,308
9,f,363
9,f,417
9,f,472
9,f,526
9,f,581
9,f,635
9,f,689
9,f,744
9,f,798
9,f,853
9,f,907
9,f,962
9,f,1016
9,f,1071
9,f,1125
9,f,1179
9,f,1234
9,f,1288
9,f,1343
9,f,1452
9,f,23
9,f,50
9,f,77
9,f,104
9,f,131
9,f,159
9,f,186
9,f,213
9,f,240
9,f,268
9,f,295
9,f,322
9,f,349
9,f,376
9,f,404
9,f,431
9,f,458
9,f,485
9,f,513
9,f,540
9,f,567
9,f,594
9,f,621
9,f,649
9,f,676
9,f,703
9,f,730
9,f,758
9,f,785
9,f,812
9,f,839
9,f,866
9,f,894
9,f,921
9,f,948
9,f,975
9,f,1002
9,f,1030
9,f,1057
9,f,1084
9,f,1111
9,f,1139
9,f,1166
9,f,1193
9,f,1220
9,f,1247
9,f,1275
9,f,1302
9,f,1329
9,f,1384
9,f,1411
9,f,1520
9,f,1629
9,f,16
9,f,29
9,f,43
9,f,57
9,f,70
9,f,84
9,f,97
9,f,111
9,f,125
9,f,138
9,f,152
9,f,166
9,f,179
9,f,193
9,f,206
9,f,220
9,f,234
9,f,247
9,f,261
9,f,274
9,f,288
9,f,302
9,f,315
9,f,329
9,f,342
9,f,356
9,f,370
9,f,383
9,f,397
9,f,410
9,f,424
9,f,438
9,f,451
9,f,465
10,f,880
10,f,445
10,f,1316
10,f,228
10,f,663
10,f,1098
10,f,119
10,f,336
10,f,554
10,f,772
10,f,989
10,f,1207
10,f,1425
10,f,64
10,f,173
10,f,282
10,f,391
10,f,500
10,f,608
10,f,717
10,f,826
10,f,935
10,f,1044
10,f,1153
10,f,37
10,f,92
10,f,146
10,f,200
10,f,255
10,f,309
10,f,364
10,f,418
10,f,472
10,f,527
10,f,581
10,f,636
10,f,690
10,f,744
10,f,799
10,f,853
10,f,908
10,f,962
10,f,1017
10,f,1071
10,f,1125
10,f,1180
10,f,1234
10,f,1289
10,f,1343
10,f,1452
10,f,1561
10,f,24
10,f,51
10,f,78
10,f,105
10,f,132
10,f,160
10,f,187
10,f,214
10,f,241
10,f,268
10,f,296
10,f,323
10,f,350
10,f,377
10,f,404
10,f,432
10,f,459
10,f,486
10,f,513
10,f,540
10,f,568
10,f,595
10,f,622
10,f,649
10,f,676
10,f,704
10,f,731
10,f,758
10,f,785
10,f,812
10,f,840
10,f,867
10,f,894
10,f,921
10,f,949
10,f,976
10,f,1003
10,f,1030
10,f,1057
10,f,1085
10,f,1112
10,f,1139
10,f,1166
10,f,1193
10,f,1221
10,f,1248
10,f,1275
10,f,1302
10,f,1357
10,f,1384
10,f,1493
10,f,17
10,f,30
10,f,44
10,f,58
10,f,71
10,f,85
10,f,98
10,f,112
10,f,126
10,f,139
10,f,153
10,f,166
10,f,180
10,f,194
10,f,207
10,f,221
10,f,234
10,f,248
10,f,262
10,f,275
10,f,289
10,f,302
10,f,316
10,f,330
10,f,343
10,f,357
10,f,370
10,f,384
10,f,398
10,f,411
10,f,425
10,f,438
10,f,452
10,f,466
11,f,881
11,f,446
11,f,1316
11,f,229
11,f,664
11,f,1099
11,f,1534
11,f,120
11,f,337
11,f,555
11,f,772
11,f,990
11,f,1207
11,f,1425
11,f,65
11,f,174
11,f,283
11,f,392
11,f,500
11,f,609
11,f,718
11,f,827
11,f,935
11,f,1044
11,f,1153
11,f,1262
11,f,38
11,f,93
11,f,147
11,f,201
11,f,256
11,f,310
11,f,364
11,f,419
11,f,473
11,f,528
11,f,582
11,f,636
11,f,691
11,f,745
11,f,799
11,f,854
11,f,908
11,f,963
11,f,1017
11,f,1071
11,f,1126
11,f,1180
11,f,1234
11,f,1289
11,f,1343
11,f,1398
11,f,25
11,f,52
11,f,79
11,f,106
11,f,133
11,f,161
11,f,188
11,f,215
11,f,242
11,f,269
11,f,296
11,f,324
11,f,351
11,f,378
11,f,405
11,f,432
11,f,460
11,f,487
11,f,514
11,f,541
11,f,568
11,f,596
11,f,623
11,f,650
11,f,677
11,f,704
11,f,731
11,f,759
11,f,786
11,f,813
11,f,840
11,f,867
11,f,895
11,f,922
11,f,949
11,f,976
11,f,1003
11,f,1031
11,f,1058
11,f,1085
11,f,1112
11,f,1139
11,f,1166
11,f,1194
11,f,1221
11,f,1248
11,f,1275
11,f,1330
11,f,1357
11,f,1466
11,f,1493
11,f,18
11,f,31
11,f,45
11,f,59
11,f,72
11,f,86
11,f,99
11,f,113
11,f,127
11,f,140
11,f,154
11,f,167
11,f,181
11,f,195
11,f,208
11,f,222
11,f,235
11,f,249
11,f,262
11,f,276
11,f,290
11,f,303
11,f,317
11,f,330
11,f,344
11,f,358
11,f,371
11,f,385
11,f,398
12,f,881
12,f,447
12,f,229
12,f,664
12,f,1099
12,f,1534
12,f,121
12,f,338
12,f,555
12,f,773
12,f,990
12,f,1208
12,f,66
12,f,175
12,f,284
12,f,392
12,f,501
12,f,610
12,f,718
12,f,827
12,f,936
12,f,1045
12,f,1153
12,f,1262
12,f,1371
12,f,39
12,f,94
12,f,148
12,f,202
12,f,257
12,f,311
12,f,365
12,f,420
12,f,474
12,f,528
12,f,583
12,f,637
12,f,691
12,f,746
12,f,800
12,f,854
12,f,909
12,f,963
12,f,1017
12,f,1072
12,f,1126
12,f,1180
12,f,1235
12,f,1289
12,f,1398
12,f,26
12,f,53
12,f,80
12,f,107
12,f,134
12,f,161
12,f,189
12,f,216
12,f,243
12,f,270
12,f,297
12,f,324
12,f,352
12,f,379
12,f,406
12,f,433
12,f,460
12,f,488
12,f,515
12,f,542
12,f,569
12,f,596
12,f,623
12,f,651
12,f,678
12,f,705
12,f,732
12,f,759
12,f,786
12,f,814
12,f,841
12,f,868
12,f,895
12,f,922
12,f,949
12,f,977
12,f,1004
12,f,1031
12,f,1058
12,f,1085
12,f,1112
12,f,1140
12,f,1167
12,f,1194
12,f,1221
12,f,1248
12,f,1303
12,f,1330
12,f,1357
12,f,1439
12,f,1466
12,f,1602
12,f,19
12,f,32
12,f,46
12,f,60
12,f,73
12,f,87
12,f,100
12,f,114
12,f,127
12,f,141
12,f,155
12,f,168
12,f,182
12,f,195
12,f,209
12,f,223
12,f,236
12,f,250
12,f,263
12,f,277
12,f,291
12,f,304
13,f,882
13,f,448
13,f,1317
13,f,230
13,f,665
13,f,1099
13,f,122
13,f,339
13,f,556
13,f,773
13,f,991
13,f,1208
13,f,67
13,f,176
13,f,285
13,f,393
13,f,502
13,f,610
13,f,719
13,f,828
13,f,936
13,f,1045
13,f,1154
13,f,1262
13,f,1371
13,f,40
13,f,94
13,f,149
13,f,203
13,f,257
13,f,312
13,f,366
13,f,420
13,f,475
13,f,529
13,f,583
13,f,638
13,f,692
13,f,746
13,f,801
13,f,855
13,f,909
13,f,963
13,f,1018
13,f,1072
13,f,1126
13,f,1181
13,f,1235
13,f,1344
13,f,1507
13,f,1670
13,f,27
13,f,54
13,f,81
13,f,108
13,f,135
13,f,162
